what,kind,bundleId,bundleVersion,description,time
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1299884775621
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1299884777191
closed,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1299884778726
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1299884778926
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1299884778952
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1299884782100
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1299884813155
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1299884817620
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1299884818724
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1299884826624
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1299885207957
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1299885211515
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1299885318039
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.properties",1299885318112
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1299885320565
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1299885323455
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.properties",1299885323494
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1299885325883
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1299885353205
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1299885354575
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1299885396217
opened,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1299885399461
activated,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1299885400063
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1299885405359
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1299885406460
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1299885412200
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1299885413794
opened,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1299885414250
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1299885418998
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1299885423636
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1299885790269
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1299885795586
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1299885932480
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1299885935644
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1299885937596
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1299886006577
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1299886013221
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1299886017441
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1299886018868
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1299887552424
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1299887555383
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1299887556606
closed,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1299887557121
stopped,bundle,org.eclipse.jst.j2ee.xdoclet.runtime,1.1.300.v201004280700,"org.eclipse.jst.j2ee.xdoclet.runtime",1299887559249
stopped,bundle,org.eclipse.jst.j2ee.ejb.annotations.xdoclet,1.2.100.v201003112036,"org.eclipse.jst.j2ee.ejb.annotations.xdoclet",1299887559277
stopped,bundle,org.eclipse.jst.server.generic.jboss,1.6.1.v200904151730,"org.eclipse.jst.server.generic.jboss",1299887559394
stopped,bundle,org.eclipse.jst.server.generic.jonas,1.5.205.v200805140145,"org.eclipse.jst.server.generic.jonas",1299887559490
stopped,bundle,org.eclipse.jst.server.generic.oc4j,1.5.206.v20090812,"org.eclipse.jst.server.generic.oc4j",1299887559636
stopped,bundle,org.eclipse.jst.server.websphere.core,1.0.302.v20080620,"org.eclipse.jst.server.websphere.core",1299887559832
stopped,bundle,org.eclipse.jst.server.generic.ui,1.0.505.v20100428,"org.eclipse.jst.server.generic.ui",1299887559852
stopped,bundle,org.eclipse.jst.server.generic.core,1.0.606.v20100512,"org.eclipse.jst.server.generic.core",1299887559927
stopped,bundle,org.eclipse.mylyn.ide.ant,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.ide.ant",1299887559975
stopped,bundle,org.eclipse.datatools.connectivity.oda.template.ui,3.2.1.v201004090942,"org.eclipse.datatools.connectivity.oda.template.ui",1299887560015
stopped,bundle,org.eclipse.pde.ds.ui,1.0.100.v20100601,"org.eclipse.pde.ds.ui",1299887560165
stopped,bundle,org.eclipse.pde.runtime,3.4.200.v20100601,"org.eclipse.pde.runtime",1299887560251
stopped,bundle,org.eclipse.pde.ua.ui,1.0.100.v20100504,"org.eclipse.pde.ua.ui",1299887560346
stopped,bundle,org.eclipse.pde.ui.templates,3.4.200.v20100601,"org.eclipse.pde.ui.templates",1299887560412
stopped,bundle,org.eclipse.pde.api.tools.ui,1.0.201.v20100820_r361,"org.eclipse.pde.api.tools.ui",1299887560439
stopped,bundle,org.eclipse.pde.ui,3.6.1.v20100810_r361,"org.eclipse.pde.ui",1299887560439
